epoch,batch_idx,data_type,loss,run_time
60,4,val,73.051437,0.83
60,5,val,86.268730,0.84
60,6,val,45.223141,0.84
60,7,val,31.749395,0.86
60,8,val,85.812485,0.86
60,9,val,99.946426,0.88
60,10,val,22.152309,0.89
60,11,val,42.653294,0.89
60,12,val,54.482815,0.90
60,13,val,44.495388,0.91
60,14,val,31.451677,0.92
60,15,val,51.564388,0.93
60,16,val,48.071865,0.94
60,17,val,56.710239,0.95
60,18,val,84.773048,0.97
60,19,val,60.020962,0.98
60,20,val,30.339577,0.99
60,21,val,65.500580,1.00
60,22,val,75.501915,1.01
60,23,val,78.306664,1.02
60,24,val,61.041428,1.03
60,25,val,103.511147,1.04
60,26,val,62.695889,1.05
60,27,val,84.150070,1.06
60,28,val,28.266674,1.07
60,29,val,105.733345,1.07
60,30,val,61.875965,1.09
60,31,val,41.617538,1.10
60,32,val,91.198273,1.10
60,33,val,55.251472,1.11
60,34,val,48.401218,1.11
61,0,train,55.148369,0.20
61,1,train,45.996910,0.26
61,2,train,50.586174,0.30
61,3,train,48.866253,0.35
61,4,train,48.987148,0.40
61,5,train,48.471230,0.45
61,6,train,52.866192,0.57
61,7,train,42.285217,0.62
61,8,train,39.170124,0.67
61,9,train,52.016953,0.70
61,10,train,60.613075,0.74
61,11,train,42.389297,0.77
61,12,train,53.882618,0.81
61,0,val,66.383415,1.01
61,1,val,63.733891,1.03
61,2,val,85.433624,1.04
61,3,val,34.147675,1.05
61,4,val,74.913071,1.06
61,5,val,85.210884,1.07
61,6,val,42.532356,1.08
61,7,val,31.452259,1.09
61,8,val,85.992653,1.10
61,9,val,98.766525,1.11
61,10,val,22.645700,1.13
61,11,val,43.568630,1.14
61,12,val,55.646915,1.15
61,13,val,39.681862,1.16
61,14,val,31.269445,1.17
61,15,val,50.891644,1.18
61,16,val,46.651436,1.19
61,17,val,56.582504,1.20
61,18,val,83.187553,1.21
61,19,val,59.502808,1.21
61,20,val,31.454874,1.23
61,21,val,62.698345,1.24
61,22,val,76.591759,1.25
61,23,val,77.469704,1.26
61,24,val,65.944695,1.27
61,25,val,102.251015,1.28
61,26,val,63.370045,1.30
61,27,val,81.731430,1.31
61,28,val,21.717276,1.31
61,29,val,107.719772,1.33
61,30,val,63.874207,1.35
61,31,val,39.746006,1.35
61,32,val,90.649261,1.36
61,33,val,64.304749,1.37
61,34,val,34.226715,1.37
62,0,train,47.405788,0.24
62,1,train,47.305828,0.28
62,2,train,45.415596,0.33
62,3,train,35.493889,0.37
62,4,train,49.413353,0.42
62,5,train,55.368629,0.46
62,6,train,38.677425,0.50
62,7,train,44.421585,0.55
62,8,train,43.387123,0.59
62,9,train,51.751793,0.62
62,10,train,64.124352,0.66
62,11,train,42.440407,0.69
62,12,train,35.566170,0.73
62,0,val,65.087608,0.97
62,1,val,66.491867,0.99
62,2,val,85.752731,1.01
62,3,val,37.081146,1.02
62,4,val,77.919632,1.03
62,5,val,84.683884,1.04
62,6,val,41.069450,1.06
62,7,val,31.792580,1.07
62,8,val,84.420662,1.09
62,9,val,98.411995,1.10
62,10,val,22.163992,1.11
62,11,val,41.134510,1.12
62,12,val,56.042683,1.13
62,13,val,42.132267,1.14
62,14,val,31.129408,1.15
62,15,val,52.524063,1.17
62,16,val,47.112335,1.18
62,17,val,54.910343,1.20
62,18,val,82.655548,1.21
62,19,val,60.830406,1.22
62,20,val,29.454386,1.23
62,21,val,67.707031,1.24
62,22,val,75.100716,1.25
62,23,val,82.275368,1.26
62,24,val,60.306797,1.27
62,25,val,101.585098,1.28
62,26,val,59.627262,1.30
62,27,val,81.176605,1.31
62,28,val,26.049585,1.32
62,29,val,104.024536,1.33
62,30,val,60.588123,1.35
62,31,val,36.726589,1.36
62,32,val,93.688576,1.37
62,33,val,54.833302,1.37
62,34,val,53.886177,1.38
63,0,train,49.577721,0.18
63,1,train,46.333839,0.25
63,2,train,32.869183,0.30
63,3,train,48.481468,0.34
63,4,train,53.554474,0.38
63,5,train,37.151302,0.43
63,6,train,37.286469,0.49
63,7,train,46.844452,0.61
63,8,train,50.280952,0.72
63,9,train,48.687836,0.75
63,10,train,46.923058,0.79
63,11,train,48.254452,0.83
63,12,train,56.497841,0.87
63,0,val,66.520058,1.16
63,1,val,59.294636,1.18
63,2,val,87.333527,1.19
63,3,val,35.017159,1.19
63,4,val,74.197197,1.20
63,5,val,84.049080,1.21
63,6,val,39.525894,1.22
63,7,val,31.006880,1.23
63,8,val,86.058502,1.24
63,9,val,101.031563,1.26
63,10,val,24.121525,1.29
63,11,val,40.306057,1.31
63,12,val,53.770386,1.33
63,13,val,39.499218,1.34
63,14,val,33.678627,1.35
63,15,val,52.381260,1.36
63,16,val,48.596680,1.38
63,17,val,56.341721,1.39
63,18,val,81.987076,1.39
63,19,val,59.422955,1.40
63,20,val,35.948162,1.41
63,21,val,73.435020,1.42
63,22,val,74.572693,1.42
63,23,val,77.103897,1.43
63,24,val,61.038551,1.44
63,25,val,100.845879,1.45
63,26,val,59.227398,1.46
63,27,val,85.856987,1.47
63,28,val,22.195312,1.48
63,29,val,107.308807,1.49
63,30,val,63.083244,1.49
63,31,val,45.302101,1.50
63,32,val,89.168434,1.50
63,33,val,57.183548,1.51
63,34,val,34.049393,1.51
64,0,train,44.980534,0.14
64,1,train,41.012657,0.18
64,2,train,45.046638,0.22
64,3,train,50.391949,0.25
64,4,train,43.312309,0.29
64,5,train,59.414017,0.32
64,6,train,51.007755,0.36
64,7,train,46.606934,0.40
64,8,train,49.690208,0.43
64,9,train,35.630466,0.46
64,10,train,57.148232,0.50
64,11,train,40.817242,0.53
64,12,train,43.307415,0.57
64,0,val,64.532768,0.70
64,1,val,58.805820,0.71
64,2,val,86.788628,0.73
64,3,val,33.385349,0.73
64,4,val,72.718697,0.74
64,5,val,83.602310,0.75
64,6,val,40.028229,0.75
64,7,val,30.565567,0.76
64,8,val,83.822670,0.77
64,9,val,96.199760,0.78
64,10,val,23.129122,0.78
64,11,val,39.371647,0.79
64,12,val,53.602375,0.80
64,13,val,42.745510,0.80
64,14,val,34.772324,0.81
64,15,val,50.241341,0.82
64,16,val,47.063026,0.83
64,17,val,55.547436,0.84
64,18,val,82.172874,0.85
64,19,val,65.595444,0.85
64,20,val,29.772614,0.86
64,21,val,64.411179,0.87
64,22,val,74.310883,0.87
64,23,val,76.230881,0.88
64,24,val,63.043537,0.89
64,25,val,98.863091,0.90
64,26,val,62.336658,0.90
64,27,val,82.210205,0.91
64,28,val,21.237404,0.92
64,29,val,101.737167,0.93
64,30,val,61.768871,0.94
64,31,val,36.826077,0.94
64,32,val,90.523117,0.95
64,33,val,54.634872,0.95
64,34,val,40.473129,0.96
65,0,train,49.360359,0.51
65,1,train,37.270149,0.61
65,2,train,42.941383,0.65
65,3,train,43.555454,0.69
65,4,train,50.034641,0.72
65,5,train,55.263351,0.76
65,6,train,43.163185,0.80
65,7,train,52.696976,0.83
65,8,train,55.752800,0.87
65,9,train,48.524647,0.90
65,10,train,55.466980,0.93
65,11,train,47.701305,0.97
65,12,train,45.120926,1.00
65,0,val,66.068619,1.13
65,1,val,63.177086,1.14
65,2,val,81.704742,1.14
65,3,val,33.556404,1.15
65,4,val,69.966904,1.17
65,5,val,82.914810,1.18
65,6,val,40.053307,1.18
65,7,val,30.646036,1.19
65,8,val,82.865662,1.20
65,9,val,110.514366,1.21
65,10,val,23.486477,1.21
65,11,val,39.693539,1.22
65,12,val,58.983696,1.23
65,13,val,42.106007,1.24
65,14,val,31.613794,1.24
65,15,val,51.976173,1.25
65,16,val,45.571232,1.26
65,17,val,54.873341,1.27
65,18,val,80.345772,1.28
65,19,val,59.992382,1.29
65,20,val,29.910097,1.30
65,21,val,67.693413,1.31
65,22,val,83.843224,1.32
65,23,val,75.899147,1.33
65,24,val,59.374416,1.34
65,25,val,102.522514,1.35
65,26,val,58.967690,1.36
65,27,val,82.103760,1.36
65,28,val,21.020658,1.38
65,29,val,102.049347,1.38
65,30,val,60.773968,1.39
65,31,val,38.198627,1.40
65,32,val,90.574280,1.40
65,33,val,53.970333,1.41
65,34,val,34.435848,1.41
66,0,train,41.354126,0.14
66,1,train,45.245468,0.18
66,2,train,43.453720,0.22
66,3,train,40.360962,0.25
66,4,train,54.588669,0.29
66,5,train,49.271996,0.33
66,6,train,51.803482,0.36
66,7,train,66.659134,0.40
66,8,train,46.840363,0.43
66,9,train,52.927792,0.47
66,10,train,57.321186,0.50
66,11,train,53.092674,0.54
66,12,train,39.779232,0.57
66,0,val,64.656830,0.71
66,1,val,60.412453,0.71
66,2,val,81.457436,0.72
66,3,val,32.560078,0.74
66,4,val,70.885277,0.74
66,5,val,84.447617,0.75
66,6,val,42.606113,0.76
66,7,val,36.078835,0.76
66,8,val,81.424706,0.77
66,9,val,94.807259,0.78
66,10,val,21.335222,0.78
66,11,val,53.222012,0.79
66,12,val,58.146420,0.80
66,13,val,44.673073,0.80
66,14,val,31.234453,0.81
66,15,val,53.523167,0.82
66,16,val,46.012367,0.83
66,17,val,53.678078,0.84
66,18,val,80.184334,0.86
66,19,val,63.877415,0.87
66,20,val,28.191259,0.88
66,21,val,62.311535,0.89
66,22,val,76.929443,0.90
66,23,val,75.848457,0.90
66,24,val,59.954620,0.91
66,25,val,101.753738,0.92
66,26,val,57.568893,0.93
66,27,val,80.233559,0.94
66,28,val,22.008814,0.95
66,29,val,102.354332,0.95
66,30,val,61.105740,0.96
66,31,val,36.268707,0.97
66,32,val,86.843948,0.97
66,33,val,55.571125,0.98
66,34,val,34.912296,0.98
67,0,train,44.790146,0.18
67,1,train,51.746674,0.22
67,2,train,51.564686,0.25
67,3,train,35.876755,0.29
67,4,train,43.461174,0.33
67,5,train,49.987186,0.36
67,6,train,40.095573,0.40
67,7,train,39.860409,0.43
67,8,train,39.205868,0.47
67,9,train,47.878899,0.50
67,10,train,42.862167,0.53
67,11,train,45.071133,0.57
67,12,train,39.370735,0.60
67,0,val,64.574364,0.76
67,1,val,71.611198,0.77
67,2,val,82.057686,0.78
67,3,val,37.914337,0.79
67,4,val,79.120232,0.79
67,5,val,81.176132,0.80
67,6,val,38.608501,0.81
67,7,val,30.824186,0.82
67,8,val,80.857483,0.82
67,9,val,96.197769,0.83
67,10,val,24.277319,0.84
67,11,val,44.617855,0.84
67,12,val,52.448158,0.85
67,13,val,50.255665,0.86
67,14,val,32.229168,0.86
67,15,val,54.554161,0.87
67,16,val,47.566700,0.89
67,17,val,54.132076,0.89
67,18,val,79.097702,0.90
67,19,val,58.254108,0.91
67,20,val,29.595726,0.91
67,21,val,60.377598,0.92
67,22,val,74.610619,0.93
67,23,val,75.413612,0.93
67,24,val,58.668114,0.94
67,25,val,97.493645,0.95
67,26,val,56.606457,0.95
67,27,val,79.501686,0.96
67,28,val,22.011543,0.97
67,29,val,100.264824,0.98
67,30,val,59.073780,0.99
67,31,val,38.659138,0.99
67,32,val,86.436203,1.00
67,33,val,58.412865,1.00
67,34,val,33.478077,1.01
68,0,train,52.886662,0.14
68,1,train,31.746513,0.19
68,2,train,46.152832,0.22
68,3,train,54.163349,0.26
68,4,train,39.620239,0.30
68,5,train,53.631096,0.34
68,6,train,52.390511,0.38
68,7,train,43.844242,0.42
68,8,train,54.884659,0.45
68,9,train,57.191021,0.49
68,10,train,56.226990,0.52
68,11,train,45.143604,0.56
68,12,train,51.538860,0.59
68,0,val,63.592728,0.71
68,1,val,57.123680,0.72
68,2,val,85.955864,0.73
68,3,val,32.825901,0.74
68,4,val,68.818588,0.74
68,5,val,81.135811,0.76
68,6,val,39.630970,0.76
68,7,val,30.314457,0.77
68,8,val,80.233841,0.78
68,9,val,92.694481,0.79
68,10,val,20.792542,0.79
68,11,val,45.886330,0.80
68,12,val,52.167564,0.81
68,13,val,37.560501,0.81
68,14,val,37.679314,0.82
68,15,val,48.504955,0.83
68,16,val,45.364250,0.83
68,17,val,53.722015,0.84
68,18,val,78.412285,0.85
68,19,val,59.124454,0.86
68,20,val,28.799074,0.87
68,21,val,62.035820,0.87
68,22,val,75.499512,0.88
68,23,val,73.376465,0.89
68,24,val,60.073799,0.89
68,25,val,96.492630,0.90
68,26,val,57.454651,0.91
68,27,val,86.186371,0.91
68,28,val,20.532448,0.92
68,29,val,100.367691,0.93
68,30,val,58.507767,0.93
68,31,val,44.584610,0.94
68,32,val,86.548958,0.94
68,33,val,52.677864,0.95
68,34,val,32.783932,0.95
69,0,train,43.104118,0.20
69,1,train,42.340961,0.24
69,2,train,53.886734,0.27
69,3,train,46.284897,0.31
69,4,train,46.535919,0.35
69,5,train,47.119942,0.38
69,6,train,41.468658,0.41
69,7,train,38.648003,0.45
69,8,train,42.439362,0.49
69,9,train,34.915405,0.52
69,10,train,45.670326,0.56
69,11,train,39.661758,0.59
69,12,train,52.395153,0.62
69,0,val,71.953545,0.77
69,1,val,57.125683,0.78
69,2,val,80.098953,0.78
69,3,val,31.446642,0.80
69,4,val,77.465683,0.81
69,5,val,81.927307,0.81
69,6,val,39.270229,0.82
69,7,val,30.180285,0.83
69,8,val,81.015465,0.84
69,9,val,93.213486,0.85
69,10,val,26.344620,0.85
69,11,val,38.854240,0.86
69,12,val,52.512913,0.87
69,13,val,37.022263,0.88
69,14,val,31.905149,0.89
69,15,val,50.144184,0.90
69,16,val,44.876305,0.91
69,17,val,54.551529,0.92
69,18,val,79.708565,0.93
69,19,val,58.939026,0.93
69,20,val,35.302113,0.94
69,21,val,61.627853,0.95
69,22,val,72.188248,0.96
69,23,val,73.392944,0.96
69,24,val,57.764076,0.97
69,25,val,96.149071,0.98
69,26,val,56.189377,0.99
69,27,val,77.258789,0.99
69,28,val,22.901066,1.00
69,29,val,99.794922,1.01
69,30,val,61.691273,1.02
69,31,val,36.156693,1.02
69,32,val,85.606956,1.03
69,33,val,52.845634,1.03
69,34,val,33.599014,1.04
70,0,train,50.943081,0.14
70,1,train,51.986755,0.18
70,2,train,56.567436,0.22
70,3,train,40.714371,0.25
70,4,train,63.014324,0.29
70,5,train,44.097595,0.33
70,6,train,36.478531,0.37
70,7,train,49.539528,0.42
70,8,train,47.592224,0.46
70,9,train,44.638199,0.50
70,10,train,35.542263,0.54
70,11,train,39.659492,0.57
70,12,train,37.329727,0.60
70,0,val,68.717735,0.79
70,1,val,58.881203,0.82
70,2,val,82.157806,0.84
70,3,val,32.372379,0.85
70,4,val,70.243500,0.86
70,5,val,79.431358,0.87
70,6,val,40.615788,0.88
70,7,val,30.167318,0.89
70,8,val,89.790543,0.90
70,9,val,100.264221,0.91
70,10,val,21.511778,0.92
70,11,val,39.045918,0.93
70,12,val,53.778912,0.94
70,13,val,45.581146,0.95
70,14,val,30.371569,0.96
70,15,val,49.504120,0.97
70,16,val,45.875469,0.98
70,17,val,52.886856,0.99
70,18,val,79.277214,1.00
70,19,val,56.283157,1.01
70,20,val,27.918650,1.02
70,21,val,59.152931,1.03
70,22,val,72.319298,1.04
70,23,val,73.697693,1.05
70,24,val,58.326881,1.06
70,25,val,95.690010,1.07
70,26,val,59.684937,1.08
70,27,val,78.790886,1.09
70,28,val,19.944031,1.10
70,29,val,101.100082,1.12
70,30,val,58.576393,1.13
70,31,val,36.582043,1.13
70,32,val,87.895874,1.14
70,33,val,55.335529,1.14
70,34,val,34.752319,1.15
71,0,train,48.689754,0.22
71,1,train,44.151554,0.26
71,2,train,46.417339,0.31
71,3,train,53.869003,0.35
71,4,train,44.783855,0.39
71,5,train,51.208092,0.44
71,6,train,48.225441,0.48
71,7,train,39.896576,0.53
71,8,train,43.934444,0.57
71,9,train,37.923637,0.60
71,10,train,55.751030,0.64
71,11,train,44.476498,0.67
71,12,train,49.633636,0.71
71,0,val,67.831337,0.92
71,1,val,60.841614,0.94
71,2,val,85.678749,0.95
71,3,val,33.154896,0.96
71,4,val,67.573807,0.97
71,5,val,79.604736,0.98
71,6,val,39.451519,0.99
71,7,val,29.582224,1.00
71,8,val,80.519287,1.01
71,9,val,98.783493,1.02
71,10,val,21.131683,1.02
71,11,val,43.072323,1.04
71,12,val,50.264084,1.05
71,13,val,36.566448,1.06
71,14,val,31.360012,1.06
71,15,val,49.293976,1.08
71,16,val,45.423458,1.10
71,17,val,53.977192,1.12
71,18,val,86.370865,1.14
71,19,val,57.278149,1.16
71,20,val,28.376740,1.19
71,21,val,61.914455,1.20
71,22,val,71.187424,1.22
71,23,val,73.418785,1.23
71,24,val,57.666096,1.24
71,25,val,94.519203,1.25
71,26,val,69.322403,1.27
71,27,val,77.498329,1.29
71,28,val,23.410349,1.30
71,29,val,98.900970,1.31
71,30,val,56.527172,1.32
71,31,val,36.684937,1.32
71,32,val,84.282791,1.33
71,33,val,52.526005,1.33
71,34,val,34.329002,1.34
72,0,train,51.395000,0.77
72,1,train,44.280506,0.96
72,2,train,44.711926,1.06
72,3,train,54.270260,1.12
72,4,train,62.761730,1.18
72,5,train,54.116070,1.23
72,6,train,40.475002,1.29
72,7,train,55.890556,1.34
72,8,train,33.205109,1.39
72,9,train,38.411636,1.43
72,10,train,46.642334,1.46
72,11,train,39.281464,1.50
72,12,train,42.698853,1.54
72,0,val,64.251671,1.75
72,1,val,60.328049,1.78
72,2,val,81.447617,1.79
72,3,val,34.235661,1.80
72,4,val,69.434341,1.82
72,5,val,83.176231,1.83
72,6,val,38.199989,1.84
72,7,val,30.670881,1.86
72,8,val,78.693924,1.87
72,9,val,92.351799,1.88
72,10,val,24.550772,1.90
72,11,val,38.024300,1.91
72,12,val,50.836349,1.91
72,13,val,38.182831,1.92
72,14,val,31.723322,1.93
72,15,val,47.397064,1.94
72,16,val,45.523380,1.95
72,17,val,53.915649,1.96
72,18,val,76.917992,1.98
72,19,val,65.372536,1.99
72,20,val,30.954348,2.00
72,21,val,59.637024,2.01
72,22,val,70.738655,2.02
72,23,val,75.464874,2.03
72,24,val,56.662369,2.04
72,25,val,93.051453,2.05
72,26,val,54.578587,2.06
72,27,val,85.568268,2.07
72,28,val,20.926624,2.08
72,29,val,95.832191,2.09
72,30,val,60.132404,2.10
72,31,val,43.964962,2.11
72,32,val,83.763916,2.12
72,33,val,60.815662,2.12
72,34,val,32.747250,2.13
73,0,train,47.053215,0.26
73,1,train,42.637970,0.32
73,2,train,51.963730,0.37
73,3,train,46.838470,0.40
73,4,train,49.358192,0.44
73,5,train,50.568672,0.47
73,6,train,42.127605,0.51
73,7,train,42.828365,0.55
73,8,train,51.733784,0.58
73,9,train,38.144745,0.62
73,10,train,39.053905,0.66
73,11,train,40.587173,0.69
73,12,train,48.692032,0.72
73,0,val,67.709549,0.86
73,1,val,55.883934,0.86
73,2,val,78.168221,0.87
73,3,val,33.260567,0.89
73,4,val,67.250671,0.90
73,5,val,78.488838,0.90
73,6,val,39.120640,0.91
73,7,val,29.753046,0.92
73,8,val,77.178459,0.92
73,9,val,91.591896,0.93
73,10,val,22.116972,0.94
73,11,val,44.885174,0.95
73,12,val,51.547318,0.95
73,13,val,36.466881,0.96
73,14,val,37.794689,0.97
73,15,val,49.664650,0.98
73,16,val,43.507938,0.99
73,17,val,53.786465,0.99
73,18,val,78.970459,1.00
73,19,val,57.025574,1.01
73,20,val,27.308517,1.02
73,21,val,60.544895,1.02
73,22,val,78.686508,1.03
73,23,val,70.701599,1.04
73,24,val,58.255978,1.05
73,25,val,91.868889,1.05
73,26,val,57.433319,1.06
73,27,val,74.218842,1.07
73,28,val,20.597174,1.07
73,29,val,95.749306,1.08
73,30,val,57.315880,1.09
73,31,val,39.870499,1.10
73,32,val,85.415596,1.10
73,33,val,50.263027,1.11
73,34,val,33.815323,1.11
74,0,train,41.816223,0.17
74,1,train,55.345470,0.21
74,2,train,41.593266,0.24
74,3,train,36.373741,0.28
74,4,train,46.077282,0.31
74,5,train,45.815762,0.35
74,6,train,46.874416,0.38
74,7,train,47.015755,0.42
74,8,train,54.564880,0.46
74,9,train,40.154152,0.49
74,10,train,46.643623,0.52
74,11,train,48.706287,0.56
74,12,train,40.914543,0.59
74,0,val,65.134880,0.72
74,1,val,63.387650,0.73
74,2,val,79.045624,0.73
74,3,val,33.461586,0.74
74,4,val,68.606819,0.75
74,5,val,82.991272,0.76
74,6,val,40.564434,0.77
74,7,val,29.338264,0.78
74,8,val,78.279350,0.79
74,9,val,97.358826,0.79
74,10,val,20.619381,0.80
74,11,val,39.169384,0.81
74,12,val,49.639038,0.81
74,13,val,36.782547,0.82
74,14,val,30.108223,0.83
74,15,val,47.889122,0.83
74,16,val,43.578415,0.84
74,17,val,51.431309,0.85
74,18,val,77.169350,0.86
74,19,val,56.069351,0.87
74,20,val,32.300529,0.87
74,21,val,60.484871,0.88
74,22,val,70.774643,0.89
74,23,val,69.966003,0.90
74,24,val,56.413956,0.90
74,25,val,93.257599,0.91
74,26,val,53.770615,0.92
74,27,val,81.308784,0.92
74,28,val,20.560249,0.93
74,29,val,95.047852,0.94
74,30,val,57.767746,0.94
74,31,val,36.470600,0.95
74,32,val,84.384254,0.95
74,33,val,50.118340,0.96
74,34,val,32.150707,0.97
75,0,train,53.857460,0.15
75,1,train,33.354958,0.19
75,2,train,42.118950,0.23
75,3,train,45.550072,0.26
75,4,train,37.706276,0.30
75,5,train,39.160332,0.35
75,6,train,49.271370,0.39
75,7,train,34.799603,0.43
75,8,train,30.129669,0.47
75,9,train,50.442963,0.50
75,10,train,35.915291,0.53
75,11,train,46.803246,0.57
75,12,train,47.722000,0.60
75,0,val,61.667797,0.74
75,1,val,61.567661,0.74
75,2,val,79.608330,0.75
75,3,val,31.110041,0.76
75,4,val,66.260139,0.77
75,5,val,76.707161,0.78
75,6,val,40.420422,0.79
75,7,val,29.683889,0.80
75,8,val,75.867310,0.80
75,9,val,90.866829,0.81
75,10,val,29.269791,0.82
75,11,val,37.977329,0.83
75,12,val,49.917625,0.83
75,13,val,36.229378,0.84
75,14,val,30.027987,0.85
75,15,val,46.509361,0.85
75,16,val,43.698578,0.86
75,17,val,51.099983,0.87
75,18,val,78.064629,0.88
75,19,val,55.492336,0.89
75,20,val,29.685316,0.89
75,21,val,59.453938,0.90
75,22,val,73.236259,0.91
75,23,val,73.111809,0.92
75,24,val,57.251888,0.92
75,25,val,95.349731,0.93
75,26,val,53.588825,0.94
75,27,val,73.246376,0.94
75,28,val,19.394236,0.95
75,29,val,93.966736,0.96
75,30,val,66.120316,0.96
75,31,val,43.969536,0.97
75,32,val,82.681992,0.98
75,33,val,52.486092,0.98
75,34,val,50.370789,0.99
76,0,train,48.139011,0.16
76,1,train,53.900269,0.23
76,2,train,46.689957,0.26
76,3,train,44.430668,0.30
76,4,train,43.574409,0.36
76,5,train,45.922508,0.39
76,6,train,45.898937,0.43
76,7,train,53.465942,0.46
76,8,train,44.213711,0.50
76,9,train,33.779083,0.53
76,10,train,46.748749,0.57
76,11,train,42.665833,0.67
76,12,train,38.221642,0.71
76,0,val,62.140503,0.83
76,1,val,54.991844,0.84
76,2,val,76.575798,0.85
76,3,val,30.534145,0.86
76,4,val,66.809593,0.87
76,5,val,78.434792,0.88
76,6,val,37.774883,0.89
76,7,val,28.552084,0.89
76,8,val,76.224594,0.90
76,9,val,89.998756,0.91
76,10,val,20.417931,0.91
76,11,val,40.812157,0.92
76,12,val,49.242298,0.93
76,13,val,35.993362,0.93
76,14,val,29.363955,0.94
76,15,val,49.352398,0.95
76,16,val,45.786957,0.95
76,17,val,53.848461,0.96
76,18,val,76.214333,0.97
76,19,val,54.557579,0.98
76,20,val,32.889233,0.99
76,21,val,60.706314,0.99
76,22,val,69.694702,1.00
76,23,val,69.435837,1.01
76,24,val,57.931900,1.02
76,25,val,91.151840,1.02
76,26,val,54.066513,1.03
76,27,val,73.987206,1.04
76,28,val,28.387213,1.04
76,29,val,95.140976,1.05
76,30,val,54.688503,1.06
76,31,val,44.035751,1.06
76,32,val,86.601013,1.07
76,33,val,49.821369,1.07
76,34,val,38.706436,1.08
77,0,train,35.111221,0.24
77,1,train,45.620033,0.29
77,2,train,33.568886,0.33
77,3,train,34.501526,0.37
77,4,train,51.217667,0.41
77,5,train,50.004684,0.46
77,6,train,46.102314,0.50
77,7,train,39.998684,0.54
77,8,train,35.028858,0.59
77,9,train,34.899406,0.63
77,10,train,43.016655,0.66
77,11,train,45.373795,0.70
77,12,train,57.601357,0.73
77,0,val,61.005463,0.91
77,1,val,54.829075,0.92
77,2,val,79.927864,0.93
77,3,val,34.457123,0.94
77,4,val,82.465179,0.94
77,5,val,76.525116,0.95
77,6,val,37.693806,0.96
77,7,val,28.937309,0.97
77,8,val,75.840797,0.97
77,9,val,87.758064,0.98
77,10,val,22.463261,0.99
77,11,val,37.731956,1.00
77,12,val,51.399422,1.01
77,13,val,37.309433,1.02
77,14,val,28.799583,1.03
77,15,val,47.572254,1.04
77,16,val,45.500160,1.05
77,17,val,51.352894,1.06
77,18,val,80.284485,1.06
77,19,val,54.418808,1.07
77,20,val,28.252775,1.08
77,21,val,57.134979,1.08
77,22,val,71.179230,1.09
77,23,val,78.315750,1.10
77,24,val,54.874466,1.11
77,25,val,91.084915,1.11
77,26,val,53.097210,1.12
77,27,val,73.830231,1.13
77,28,val,22.369646,1.14
77,29,val,98.490433,1.14
77,30,val,55.359276,1.15
77,31,val,36.167782,1.16
77,32,val,82.473183,1.16
77,33,val,49.363422,1.16
77,34,val,31.694319,1.17
78,0,train,42.958839,0.15
78,1,train,39.897545,0.19
78,2,train,50.685463,0.22
78,3,train,37.648300,0.26
78,4,train,41.240532,0.30
78,5,train,39.230045,0.33
78,6,train,51.712288,0.37
78,7,train,35.112793,0.41
78,8,train,39.988007,0.45
