epoch,batch_idx,data_type,loss,run_time
27,8,val,2.995847,0.77
27,9,val,26.491571,0.78
27,10,val,27.936504,0.79
27,11,val,23.149235,0.80
27,12,val,27.464579,0.81
27,13,val,12.626032,0.82
27,14,val,14.735429,0.83
27,15,val,5.998921,0.85
27,16,val,27.330446,0.86
27,17,val,10.371473,0.88
27,18,val,4.065648,0.89
27,19,val,35.005203,0.90
27,20,val,10.274961,0.91
27,21,val,24.110180,0.92
27,22,val,18.365919,0.93
27,23,val,11.070225,0.95
27,24,val,5.465526,0.96
27,25,val,38.632687,0.97
27,26,val,4.787138,0.98
27,27,val,4.099388,1.00
27,28,val,6.264523,1.01
27,29,val,5.699885,1.01
27,30,val,4.326221,1.03
27,31,val,35.517639,1.04
27,32,val,26.432209,1.05
27,33,val,3.779650,1.06
27,34,val,17.590919,1.06
27,35,val,5.296257,1.07
28,0,train,10.036715,0.22
28,1,train,16.620728,0.26
28,2,train,17.298254,0.29
28,3,train,15.733496,0.32
28,4,train,15.926982,0.36
28,5,train,15.636565,0.39
28,6,train,15.921286,0.42
28,7,train,11.955567,0.52
28,8,train,23.294668,0.56
28,9,train,15.002649,0.59
28,10,train,11.172175,0.62
28,11,train,16.313511,0.66
28,12,train,19.860275,0.69
28,13,train,9.975718,0.72
28,0,val,5.837331,0.89
28,1,val,5.361746,0.91
28,2,val,21.886944,0.93
28,3,val,26.961950,0.94
28,4,val,4.848665,0.95
28,5,val,4.067833,0.96
28,6,val,26.619164,0.97
28,7,val,9.247870,0.98
28,8,val,4.280616,0.99
28,9,val,22.105566,1.00
28,10,val,27.930521,1.01
28,11,val,16.011074,1.02
28,12,val,23.588404,1.03
28,13,val,11.740332,1.04
28,14,val,14.135040,1.05
28,15,val,5.470352,1.06
28,16,val,21.250412,1.08
28,17,val,10.634566,1.08
28,18,val,6.231298,1.09
28,19,val,35.184456,1.10
28,20,val,10.067588,1.12
28,21,val,21.124563,1.13
28,22,val,20.065317,1.14
28,23,val,7.551471,1.15
28,24,val,6.307587,1.16
28,25,val,37.733521,1.17
28,26,val,3.869985,1.18
28,27,val,4.792622,1.19
28,28,val,5.030558,1.20
28,29,val,7.356997,1.21
28,30,val,7.155263,1.23
28,31,val,33.999844,1.24
28,32,val,29.804169,1.25
28,33,val,8.689450,1.25
28,34,val,16.210953,1.26
28,35,val,2.894747,1.27
29,0,train,11.228044,0.21
29,1,train,16.189394,0.25
29,2,train,14.889979,0.29
29,3,train,15.505131,0.33
29,4,train,14.026342,0.38
29,5,train,17.106785,0.41
29,6,train,15.527830,0.45
29,7,train,20.314959,0.50
29,8,train,17.479435,0.54
29,9,train,13.017513,0.57
29,10,train,9.761368,0.61
29,11,train,17.486073,0.64
29,12,train,14.411964,0.67
29,13,train,17.018961,0.70
29,0,val,7.472425,0.89
29,1,val,4.303896,0.90
29,2,val,59.538040,0.91
29,3,val,27.288128,0.92
29,4,val,3.039790,0.93
29,5,val,4.427521,0.94
29,6,val,26.623281,0.95
29,7,val,8.384789,0.95
29,8,val,2.800697,0.96
29,9,val,24.967392,0.97
29,10,val,27.650036,0.98
29,11,val,18.795115,0.99
29,12,val,26.289825,1.00
29,13,val,14.396933,1.01
29,14,val,12.818086,1.02
29,15,val,6.631881,1.03
29,16,val,22.248438,1.04
29,17,val,9.179340,1.05
29,18,val,3.566556,1.06
29,19,val,35.466721,1.06
29,20,val,15.423023,1.07
29,21,val,21.193010,1.08
29,22,val,19.792063,1.09
29,23,val,6.531536,1.10
29,24,val,3.553854,1.11
29,25,val,42.331062,1.12
29,26,val,3.958247,1.13
29,27,val,5.751186,1.14
29,28,val,4.334997,1.14
29,29,val,4.287142,1.15
29,30,val,9.571862,1.16
29,31,val,34.561420,1.17
29,32,val,28.785950,1.17
29,33,val,2.585006,1.18
29,34,val,16.152775,1.19
29,35,val,2.517795,1.19
30,0,train,17.875332,0.19
30,1,train,18.826885,0.25
30,2,train,16.928787,0.29
30,3,train,13.035161,0.33
30,4,train,17.822910,0.38
30,5,train,8.183662,0.43
30,6,train,14.202897,0.49
30,7,train,9.742966,0.53
30,8,train,11.318199,0.57
30,9,train,9.112267,0.61
30,10,train,13.517933,0.64
30,11,train,15.126397,0.68
30,12,train,15.870717,0.71
30,13,train,18.145504,0.74
30,0,val,5.304054,0.90
30,1,val,4.505817,0.92
30,2,val,19.965590,0.92
30,3,val,26.199827,0.93
30,4,val,7.004766,0.94
30,5,val,5.564138,0.95
30,6,val,26.805855,0.96
30,7,val,7.393525,0.97
30,8,val,12.172113,0.98
30,9,val,20.379213,0.99
30,10,val,29.381876,1.00
30,11,val,18.757181,1.01
30,12,val,22.114134,1.02
30,13,val,28.129625,1.04
30,14,val,13.385468,1.05
30,15,val,5.158333,1.06
30,16,val,19.138231,1.07
30,17,val,8.366529,1.07
30,18,val,3.739144,1.09
30,19,val,35.929398,1.09
30,20,val,14.265985,1.10
30,21,val,21.466505,1.11
30,22,val,18.649340,1.12
30,23,val,12.296131,1.14
30,24,val,2.993775,1.15
30,25,val,36.572018,1.15
30,26,val,3.183172,1.16
30,27,val,5.202673,1.17
30,28,val,5.103705,1.18
30,29,val,3.556821,1.19
30,30,val,7.112937,1.20
30,31,val,35.715839,1.20
30,32,val,22.427271,1.21
30,33,val,2.734028,1.21
30,34,val,22.013903,1.22
30,35,val,4.046314,1.23
31,0,train,13.729174,0.17
31,1,train,13.287148,0.21
31,2,train,13.129589,0.25
31,3,train,14.265501,0.29
31,4,train,16.551117,0.33
31,5,train,13.004536,0.37
31,6,train,12.252669,0.41
31,7,train,15.599274,0.45
31,8,train,12.175995,0.49
31,9,train,15.395717,0.53
31,10,train,16.030365,0.57
31,11,train,13.329934,0.60
31,12,train,16.324867,0.63
31,13,train,16.013319,0.67
31,0,val,11.997095,0.86
31,1,val,7.955119,0.89
31,2,val,18.918993,0.89
31,3,val,26.139004,0.90
31,4,val,4.275938,0.91
31,5,val,8.277893,0.91
31,6,val,26.739912,0.92
31,7,val,5.968804,0.93
31,8,val,4.270103,0.93
31,9,val,23.556110,0.94
31,10,val,25.790054,0.95
31,11,val,17.211725,0.95
31,12,val,21.741669,0.96
31,13,val,11.589703,0.97
31,14,val,12.321068,0.98
31,15,val,5.299827,0.98
31,16,val,19.779671,0.99
31,17,val,8.864666,1.00
31,18,val,4.148086,1.00
31,19,val,34.693089,1.01
31,20,val,11.108397,1.01
31,21,val,29.619228,1.02
31,22,val,18.533949,1.03
31,23,val,7.873792,1.03
31,24,val,6.894237,1.04
31,25,val,40.200489,1.05
31,26,val,8.582148,1.05
31,27,val,4.730088,1.06
31,28,val,4.583673,1.06
31,29,val,4.146363,1.07
31,30,val,4.253268,1.08
31,31,val,33.769184,1.09
31,32,val,22.620821,1.09
31,33,val,5.466752,1.10
31,34,val,15.660024,1.10
31,35,val,2.725584,1.10
32,0,train,15.361609,0.14
32,1,train,15.219660,0.18
32,2,train,13.303901,0.21
32,3,train,11.295043,0.24
32,4,train,15.483921,0.27
32,5,train,13.636677,0.31
32,6,train,12.960766,0.34
32,7,train,13.834473,0.37
32,8,train,17.250330,0.41
32,9,train,12.654957,0.44
32,10,train,15.846432,0.47
32,11,train,14.412313,0.50
32,12,train,14.068701,0.53
32,13,train,20.854923,0.56
32,0,val,3.656238,0.69
32,1,val,5.400240,0.70
32,2,val,22.751568,0.70
32,3,val,27.390745,0.71
32,4,val,9.298202,0.71
32,5,val,3.019440,0.73
32,6,val,25.020323,0.73
32,7,val,5.698728,0.74
32,8,val,6.529389,0.74
32,9,val,20.804882,0.75
32,10,val,26.079340,0.76
32,11,val,16.425608,0.76
32,12,val,23.142612,0.77
32,13,val,11.435588,0.78
32,14,val,12.852105,0.78
32,15,val,5.883739,0.79
32,16,val,28.000685,0.79
32,17,val,13.055072,0.80
32,18,val,9.082578,0.81
32,19,val,32.823006,0.81
32,20,val,14.122261,0.82
32,21,val,22.107365,0.83
32,22,val,18.214901,0.83
32,23,val,6.139541,0.84
32,24,val,2.917500,0.85
32,25,val,50.136883,0.85
32,26,val,6.212751,0.86
32,27,val,12.297076,0.87
32,28,val,6.612608,0.87
32,29,val,12.289391,0.88
32,30,val,4.654936,0.88
32,31,val,32.511097,0.89
32,32,val,25.235741,0.89
32,33,val,4.025394,0.90
32,34,val,17.557472,0.90
32,35,val,3.252727,0.91
33,0,train,12.351446,0.13
33,1,train,14.102495,0.16
33,2,train,13.557187,0.20
33,3,train,10.533775,0.23
33,4,train,15.489441,0.26
33,5,train,19.854809,0.29
33,6,train,23.685223,0.32
33,7,train,17.795492,0.35
33,8,train,14.098566,0.39
33,9,train,12.666250,0.42
33,10,train,15.785671,0.45
33,11,train,14.527923,0.48
33,12,train,14.335503,0.51
33,13,train,16.598188,0.54
33,0,val,4.295098,0.65
33,1,val,11.132822,0.66
33,2,val,20.071459,0.67
33,3,val,27.167099,0.67
33,4,val,3.792519,0.68
33,5,val,4.335303,0.69
33,6,val,27.870407,0.70
33,7,val,7.261082,0.71
33,8,val,2.998878,0.71
33,9,val,22.413958,0.72
33,10,val,27.240681,0.72
33,11,val,20.267784,0.73
33,12,val,27.607605,0.74
33,13,val,12.867415,0.74
33,14,val,11.497037,0.75
33,15,val,9.860223,0.75
33,16,val,21.849478,0.76
33,17,val,13.149759,0.77
33,18,val,4.253953,0.77
33,19,val,37.423653,0.78
33,20,val,9.933194,0.79
33,21,val,23.351772,0.79
33,22,val,19.486416,0.80
33,23,val,6.580441,0.81
33,24,val,4.614420,0.81
33,25,val,36.157322,0.82
33,26,val,4.866892,0.83
33,27,val,8.748899,0.83
33,28,val,3.540244,0.84
33,29,val,9.139861,0.85
33,30,val,10.089989,0.85
33,31,val,32.553898,0.86
33,32,val,22.223001,0.86
33,33,val,4.083134,0.87
33,34,val,16.533419,0.87
33,35,val,2.433665,0.88
34,0,train,13.330400,0.13
34,1,train,12.684250,0.17
34,2,train,16.389706,0.20
34,3,train,19.062067,0.23
34,4,train,15.568656,0.27
34,5,train,9.925588,0.30
34,6,train,15.565490,0.33
34,7,train,14.530005,0.37
34,8,train,13.870562,0.40
34,9,train,13.822776,0.43
34,10,train,15.468655,0.46
34,11,train,10.934732,0.50
34,12,train,14.748542,0.53
34,13,train,9.897902,0.56
34,0,val,3.850864,0.68
34,1,val,5.491525,0.70
34,2,val,21.439930,0.71
34,3,val,27.444080,0.72
34,4,val,7.244664,0.73
34,5,val,9.939034,0.74
34,6,val,24.838537,0.74
34,7,val,7.313037,0.75
34,8,val,12.561870,0.76
34,9,val,20.224682,0.76
34,10,val,24.737894,0.77
34,11,val,16.091053,0.78
34,12,val,23.227760,0.79
34,13,val,14.744382,0.79
34,14,val,13.201408,0.80
34,15,val,7.116938,0.81
34,16,val,21.898228,0.82
34,17,val,17.373018,0.82
34,18,val,5.522456,0.83
34,19,val,78.496040,0.84
34,20,val,14.103770,0.84
34,21,val,19.957489,0.85
34,22,val,17.589590,0.86
34,23,val,7.598701,0.88
34,24,val,8.060438,0.89
34,25,val,38.708511,0.90
34,26,val,7.438661,0.91
34,27,val,5.002213,0.93
34,28,val,5.360084,0.94
34,29,val,4.005870,0.95
34,30,val,5.267251,0.97
34,31,val,34.662361,0.98
34,32,val,24.513891,0.99
34,33,val,3.798122,0.99
34,34,val,17.983282,1.00
34,35,val,6.974048,1.00
35,0,train,13.893683,0.13
35,1,train,18.644060,0.17
35,2,train,18.348000,0.20
35,3,train,13.510850,0.23
35,4,train,16.416245,0.27
35,5,train,10.220169,0.30
35,6,train,10.655261,0.33
35,7,train,16.110077,0.37
35,8,train,16.689154,0.40
35,9,train,11.696533,0.44
35,10,train,10.659431,0.48
35,11,train,15.492584,0.52
35,12,train,14.701015,0.55
35,13,train,10.580261,0.58
35,0,val,4.228223,0.75
35,1,val,4.935893,0.78
35,2,val,19.053768,0.79
35,3,val,25.086670,0.80
35,4,val,8.075472,0.81
35,5,val,4.385215,0.82
35,6,val,24.069016,0.83
35,7,val,5.489116,0.84
35,8,val,3.151295,0.85
35,9,val,46.676693,0.86
35,10,val,25.980232,0.87
35,11,val,14.652848,0.88
35,12,val,22.741220,0.89
35,13,val,13.037898,0.90
35,14,val,13.304291,0.91
35,15,val,6.715510,0.93
35,16,val,20.063850,0.94
35,17,val,8.745302,0.94
35,18,val,5.205347,0.95
35,19,val,32.790340,0.96
35,20,val,12.196705,0.97
35,21,val,20.501787,0.98
35,22,val,23.047604,1.00
35,23,val,8.275250,1.00
35,24,val,3.185722,1.01
35,25,val,37.490292,1.02
35,26,val,6.719474,1.02
35,27,val,8.054302,1.03
35,28,val,4.728057,1.04
35,29,val,3.392393,1.04
35,30,val,4.492255,1.05
35,31,val,33.100536,1.06
35,32,val,24.863800,1.07
35,33,val,9.779582,1.08
35,34,val,15.194320,1.09
35,35,val,4.058342,1.09
36,0,train,21.308521,0.19
36,1,train,17.149681,0.23
36,2,train,11.960567,0.27
36,3,train,13.636444,0.30
36,4,train,11.905247,0.34
36,5,train,15.180105,0.37
36,6,train,15.257246,0.40
36,7,train,15.332995,0.43
36,8,train,17.456490,0.46
36,9,train,18.232937,0.50
36,10,train,12.836099,0.53
36,11,train,7.910057,0.56
36,12,train,15.273165,0.59
36,13,train,13.182336,0.62
36,0,val,2.821619,0.74
36,1,val,3.858795,0.74
36,2,val,18.574299,0.75
36,3,val,25.980669,0.76
36,4,val,3.553472,0.76
36,5,val,3.716699,0.78
36,6,val,30.273266,0.78
36,7,val,10.134271,0.79
36,8,val,6.311608,0.80
36,9,val,20.809830,0.80
36,10,val,25.866896,0.81
36,11,val,17.189106,0.81
36,12,val,20.372421,0.82
36,13,val,10.635984,0.83
36,14,val,11.718432,0.83
36,15,val,4.886283,0.84
36,16,val,22.128414,0.84
36,17,val,7.280521,0.85
36,18,val,4.151998,0.86
36,19,val,35.946678,0.86
36,20,val,10.078625,0.87
36,21,val,20.653225,0.88
36,22,val,17.351078,0.89
36,23,val,7.448679,0.90
36,24,val,3.922039,0.90
36,25,val,38.739182,0.91
36,26,val,3.450968,0.92
36,27,val,5.147615,0.93
36,28,val,6.943410,0.94
36,29,val,8.463355,0.94
36,30,val,4.663465,0.95
36,31,val,32.399849,0.96
36,32,val,26.576086,0.96
36,33,val,5.051898,0.97
36,34,val,14.819988,0.98
36,35,val,3.212659,0.98
37,0,train,15.731733,0.15
37,1,train,12.510983,0.19
37,2,train,17.868059,0.22
37,3,train,14.006576,0.25
37,4,train,21.135014,0.28
37,5,train,9.724239,0.32
37,6,train,16.608898,0.35
37,7,train,10.467573,0.39
37,8,train,13.453907,0.42
37,9,train,11.303244,0.45
37,10,train,14.383020,0.48
37,11,train,11.713917,0.51
37,12,train,13.540953,0.54
37,13,train,13.659126,0.57
37,0,val,5.457082,0.69
37,1,val,4.802904,0.70
37,2,val,26.313934,0.71
37,3,val,29.055334,0.72
37,4,val,4.629318,0.72
37,5,val,3.488537,0.74
37,6,val,24.382309,0.74
37,7,val,7.409005,0.75
37,8,val,3.873086,0.76
37,9,val,21.451815,0.76
37,10,val,23.298815,0.77
37,11,val,15.375680,0.78
37,12,val,20.366604,0.78
37,13,val,12.498835,0.79
37,14,val,13.428541,0.80
37,15,val,5.971229,0.80
37,16,val,18.620304,0.81
37,17,val,12.158184,0.82
37,18,val,5.374148,0.82
37,19,val,32.926441,0.83
37,20,val,11.036880,0.84
37,21,val,18.723228,0.84
37,22,val,18.419369,0.85
37,23,val,11.044544,0.86
37,24,val,4.146247,0.86
37,25,val,39.619568,0.87
37,26,val,6.014318,0.87
37,27,val,4.329697,0.88
37,28,val,4.579801,0.89
37,29,val,6.413959,0.89
37,30,val,7.341585,0.90
37,31,val,36.711521,0.91
37,32,val,23.114923,0.91
37,33,val,4.318416,0.92
37,34,val,20.654902,0.92
37,35,val,2.639156,0.92
38,0,train,15.277346,0.13
38,1,train,11.331787,0.17
38,2,train,12.794014,0.20
38,3,train,10.497103,0.23
38,4,train,13.637306,0.26
38,5,train,13.320458,0.30
38,6,train,10.323214,0.33
38,7,train,18.238792,0.36
38,8,train,17.518539,0.39
38,9,train,12.578587,0.43
38,10,train,12.838443,0.46
38,11,train,13.089993,0.49
38,12,train,10.965672,0.52
38,13,train,12.085896,0.56
38,0,val,4.021191,0.67
38,1,val,4.479228,0.68
38,2,val,17.996786,0.69
38,3,val,32.235931,0.70
38,4,val,3.304474,0.70
38,5,val,15.809107,0.72
38,6,val,24.755970,0.72
38,7,val,7.290179,0.73
38,8,val,5.823855,0.74
38,9,val,18.588430,0.74
38,10,val,23.511370,0.75
38,11,val,14.847556,0.75
38,12,val,20.739210,0.76
38,13,val,11.622446,0.77
38,14,val,11.778907,0.77
38,15,val,5.307818,0.78
38,16,val,19.151525,0.79
38,17,val,7.962452,0.80
38,18,val,4.694324,0.81
38,19,val,31.023899,0.82
38,20,val,15.094823,0.83
38,21,val,19.089441,0.83
38,22,val,22.844515,0.84
38,23,val,5.265428,0.85
38,24,val,4.111753,0.86
38,25,val,34.233021,0.87
38,26,val,5.031271,0.87
38,27,val,3.599149,0.88
38,28,val,4.003931,0.89
38,29,val,8.585483,0.89
38,30,val,3.711298,0.90
38,31,val,31.124094,0.91
38,32,val,22.519135,0.91
38,33,val,3.462713,0.92
38,34,val,19.414660,0.93
38,35,val,8.487205,0.93
39,0,train,14.826729,0.13
39,1,train,12.457636,0.17
39,2,train,12.795893,0.20
39,3,train,14.176182,0.23
39,4,train,11.899414,0.27
39,5,train,12.965695,0.30
39,6,train,8.992882,0.33
39,7,train,10.260344,0.36
39,8,train,12.389482,0.40
39,9,train,12.763218,0.43
39,10,train,12.202841,0.46
39,11,train,10.451608,0.49
39,12,train,9.541580,0.53
39,13,train,12.331632,0.56
39,0,val,7.069263,0.67
39,1,val,5.067467,0.68
39,2,val,19.545082,0.69
39,3,val,24.005838,0.69
39,4,val,3.899295,0.70
39,5,val,6.429820,0.71
39,6,val,24.788551,0.72
39,7,val,6.348669,0.73
39,8,val,3.493770,0.74
39,9,val,19.851213,0.74
39,10,val,30.306574,0.75
39,11,val,15.803092,0.75
39,12,val,20.113440,0.76
39,13,val,10.427062,0.77
39,14,val,11.482200,0.77
39,15,val,4.665720,0.78
39,16,val,20.011620,0.79
39,17,val,10.079186,0.80
39,18,val,9.596898,0.80
39,19,val,31.721785,0.81
39,20,val,16.892593,0.82
39,21,val,20.662107,0.83
39,22,val,17.247526,0.83
39,23,val,8.158599,0.84
39,24,val,3.860197,0.85
39,25,val,33.825520,0.85
39,26,val,4.396084,0.86
39,27,val,5.895708,0.87
39,28,val,5.233213,0.87
39,29,val,3.938284,0.88
39,30,val,4.281133,0.89
39,31,val,33.584034,0.89
39,32,val,33.500378,0.90
39,33,val,3.558755,0.90
39,34,val,14.657935,0.91
39,35,val,3.246868,0.92
40,0,train,10.322803,0.13
40,1,train,13.956283,0.17
40,2,train,11.179993,0.20
40,3,train,16.534426,0.23
40,4,train,9.942122,0.26
40,5,train,9.944902,0.31
40,6,train,11.272139,0.35
40,7,train,10.303463,0.38
40,8,train,13.969887,0.41
40,9,train,16.651409,0.44
40,10,train,9.458873,0.47
40,11,train,12.230881,0.50
40,12,train,16.919308,0.54
40,13,train,12.022674,0.56
40,0,val,7.521685,0.69
40,1,val,4.807441,0.69
40,2,val,18.421572,0.70
40,3,val,24.600599,0.71
40,4,val,3.526601,0.72
40,5,val,3.573685,0.73
40,6,val,22.273535,0.73
40,7,val,8.138373,0.74
40,8,val,5.937521,0.75
40,9,val,19.096758,0.75
40,10,val,24.026611,0.76
40,11,val,19.935629,0.77
40,12,val,21.938154,0.77
40,13,val,18.325882,0.78
40,14,val,15.730711,0.79
40,15,val,6.257524,0.79
40,16,val,18.229591,0.80
40,17,val,8.152158,0.81
40,18,val,6.742220,0.81
40,19,val,35.090595,0.82
40,20,val,9.924720,0.83
40,21,val,27.325895,0.84
40,22,val,17.197262,0.84
40,23,val,6.073053,0.85
40,24,val,4.477356,0.86
40,25,val,36.860584,0.87
40,26,val,6.627311,0.87
40,27,val,4.592892,0.88
40,28,val,10.976414,0.89
40,29,val,6.208557,0.89
40,30,val,4.174827,0.90
40,31,val,31.680979,0.91
40,32,val,20.947128,0.91
40,33,val,3.609113,0.92
40,34,val,15.473729,0.93
40,35,val,3.350549,0.93
41,0,train,10.785625,0.19
41,1,train,12.763115,0.23
41,2,train,16.167280,0.27
41,3,train,15.046285,0.30
41,4,train,12.495754,0.36
41,5,train,13.999195,0.40
41,6,train,8.047737,0.44
41,7,train,12.027903,0.49
41,8,train,13.464298,0.53
41,9,train,9.940903,0.57
41,10,train,15.323248,0.60
41,11,train,19.883863,0.63
41,12,train,10.470561,0.67
41,13,train,15.319767,0.70
41,0,val,4.809329,0.88
41,1,val,5.250786,0.90
41,2,val,31.487066,0.91
41,3,val,24.214157,0.92
41,4,val,2.881582,0.93
41,5,val,4.783257,0.94
41,6,val,22.896442,0.94
41,7,val,6.517434,0.95
41,8,val,8.228330,0.96
41,9,val,19.147818,0.97
41,10,val,23.430771,0.98
41,11,val,18.136856,0.99
41,12,val,21.713385,1.00
41,13,val,12.263378,1.01
41,14,val,14.271170,1.01
41,15,val,12.753487,1.02
41,16,val,19.967405,1.03
41,17,val,9.346455,1.04
41,18,val,4.210739,1.05
41,19,val,32.029446,1.06
41,20,val,10.444760,1.07
41,21,val,18.558027,1.08
41,22,val,16.976906,1.09
41,23,val,6.572284,1.09
41,24,val,13.138666,1.11
41,25,val,34.099159,1.12
41,26,val,7.618639,1.13
41,27,val,5.472165,1.14
41,28,val,6.089571,1.14
41,29,val,3.515711,1.15
41,30,val,12.364237,1.16
41,31,val,32.150703,1.17
41,32,val,30.120750,1.17
41,33,val,3.536806,1.18
41,34,val,19.440706,1.18
41,35,val,3.420182,1.19
42,0,train,11.691628,0.18
42,1,train,9.158850,0.23
42,2,train,18.565987,0.27
42,3,train,16.571783,0.31
42,4,train,16.455318,0.35
42,5,train,9.664658,0.39
42,6,train,10.220885,0.43
42,7,train,12.774748,0.47
42,8,train,13.794905,0.51
42,9,train,13.969971,0.54
42,10,train,14.856175,0.58
42,11,train,9.208590,0.69
42,12,train,12.773733,0.74
42,13,train,10.357103,0.77
42,0,val,4.168124,0.95
42,1,val,5.223562,0.97
42,2,val,25.919170,0.98
42,3,val,24.066843,0.99
42,4,val,3.612959,1.00
42,5,val,3.585318,1.01
42,6,val,22.190004,1.01
42,7,val,6.701630,1.02
42,8,val,3.279627,1.03
42,9,val,17.080448,1.04
42,10,val,30.370472,1.05
42,11,val,22.104799,1.06
42,12,val,20.120237,1.07
42,13,val,12.531655,1.08
42,14,val,17.544308,1.09
42,15,val,4.922397,1.10
42,16,val,23.202890,1.11
42,17,val,8.101230,1.12
42,18,val,5.145333,1.12
42,19,val,31.203564,1.13
42,20,val,9.929349,1.14
42,21,val,18.803509,1.15
42,22,val,19.290730,1.16
42,23,val,7.797447,1.17
42,24,val,2.674963,1.18
42,25,val,34.047207,1.19
42,26,val,7.175250,1.20
42,27,val,4.843775,1.20
42,28,val,5.998088,1.21
42,29,val,7.162658,1.22
42,30,val,10.471505,1.23
42,31,val,32.027313,1.24
42,32,val,22.140987,1.24
42,33,val,4.145230,1.25
42,34,val,16.400446,1.25
42,35,val,2.500666,1.26
43,0,train,9.651043,0.21
43,1,train,15.086913,0.26
43,2,train,8.862527,0.30
43,3,train,9.873894,0.34
43,4,train,15.280458,0.38
43,5,train,11.148451,0.42
43,6,train,15.489407,0.46
43,7,train,14.757057,0.51
43,8,train,11.151457,0.54
43,9,train,18.859280,0.58
43,10,train,14.012806,0.62
43,11,train,12.017639,0.66
43,12,train,9.093931,0.69
43,13,train,11.455317,0.73
43,0,val,4.982698,0.90
43,1,val,5.438406,0.91
43,2,val,23.729773,0.92
43,3,val,23.650549,0.93
43,4,val,3.636169,0.94
43,5,val,5.496905,0.95
43,6,val,21.834660,0.95
43,7,val,5.182160,0.96
43,8,val,3.769862,0.97
43,9,val,17.512421,0.98
43,10,val,22.159595,0.99
43,11,val,15.209409,1.00
43,12,val,19.873896,1.01
43,13,val,10.241606,1.03
43,14,val,24.017546,1.03
43,15,val,3.892678,1.04
43,16,val,17.526913,1.05
43,17,val,7.655698,1.07
43,18,val,3.737697,1.07
43,19,val,30.110947,1.08
43,20,val,10.118181,1.09
43,21,val,18.725304,1.10
43,22,val,17.568506,1.11
43,23,val,10.916948,1.12
43,24,val,6.394882,1.13
43,25,val,34.154522,1.14
43,26,val,5.429698,1.15
43,27,val,5.336606,1.16
43,28,val,3.730899,1.17
43,29,val,4.819864,1.18
43,30,val,4.367748,1.19
43,31,val,31.088993,1.19
43,32,val,20.606548,1.20
43,33,val,3.266101,1.21
43,34,val,18.057987,1.22
43,35,val,4.263541,1.22
44,0,train,12.677851,0.20
44,1,train,9.599424,0.24
44,2,train,8.899299,0.27
44,3,train,15.224659,0.31
44,4,train,11.010511,0.37
44,5,train,15.326815,0.41
44,6,train,10.643949,0.45
44,7,train,13.003813,0.50
44,8,train,20.097748,0.55
44,9,train,10.345248,0.58
44,10,train,8.180470,0.62
44,11,train,11.918636,0.65
44,12,train,8.929280,0.68
44,13,train,19.953136,0.73
44,0,val,8.544546,0.87
44,1,val,4.214133,0.88
44,2,val,22.387371,0.89
44,3,val,22.766663,0.89
44,4,val,5.240365,0.90
44,5,val,4.579033,0.91
44,6,val,27.484636,0.92
44,7,val,19.125450,0.93
44,8,val,3.758168,0.93
44,9,val,16.310587,0.94
44,10,val,29.584270,0.95
44,11,val,13.514453,0.95
44,12,val,20.603939,0.96
44,13,val,12.988317,0.97
44,14,val,11.137112,0.97
44,15,val,6.512665,0.98
44,16,val,25.979675,0.98
44,17,val,8.626036,0.99
44,18,val,3.833682,1.00
44,19,val,30.586742,1.00
44,20,val,9.814878,1.01
44,21,val,27.881674,1.02
44,22,val,17.666510,1.03
44,23,val,6.054554,1.04
44,24,val,3.729818,1.04
44,25,val,33.465557,1.05
44,26,val,4.149483,1.05
44,27,val,6.145789,1.06
44,28,val,3.565787,1.07
44,29,val,5.998836,1.07
44,30,val,4.147301,1.08
44,31,val,29.519876,1.09
44,32,val,21.098759,1.09
44,33,val,7.174520,1.10
44,34,val,13.805589,1.10
44,35,val,3.691102,1.10
45,0,train,14.751289,0.13
45,1,train,12.610533,0.17
45,2,train,10.124846,0.20
45,3,train,14.249992,0.24
45,4,train,14.026508,0.28
45,5,train,12.464060,0.31
45,6,train,13.275613,0.35
